id,text,user,is_hateful
1860,@user @user @user le tout marchand est donc une derive gauchiste?,user_12,0
1861,@user @user @user voit que tu gères des business le mongol....,user_9,1
1862,@user @user comme je suis pas à jour sur op je suis pas trop attardé dessus en détail mais ou sinon c'e… @url,user_1,0
1863,@user il fesait du kayak sur du goudron ca fume bien aussi. le pire jcrois c'est l'attardé du village avec… @url,user_3,1
1864,22 migrants dont des sénégalais arrêtés dans un bus en direction de la gare de lyon-perrache -… @url,user_10,1
1865,#assises du gard # l’avocat de la famille de la victime souligne l’extrême violence de l’agression. nonagénaire fr… @url,user_4,0
1866,l’inclusion de la diversité ne veut pas dire acquiescer à l’obscurantisme. en refusant de dénoncer l’islam politiqu… @url,user_8,0
1867,#fiapac ceux qui luttent contre un avortement sûr et légal revendiquent souvent l’exclusivité du discours sur la mo… @url,user_3,1
1868,ta des renois faut leur retirer leur permis aussi c'est des dangers du volant,user_1,1
1869,pk à la télé voit jamais de gens qui sont contre l’homophobie contre l’avortement contre la pma en gros n’exc… @url,user_1,1
1870,@user @user vos voulez dire que vous soupçonnez @user d'apologie du terrorisme islamique? et… @url,user_15,0
1871,@user @user il serait peut être temps que je m’y attarde alors,user_5,0
1872,@user la pedophilie est à l’eglise ce que le terrorisme est à l’islam.,user_9,1
1873,rt @user @user @user @user un gauchiste ... donc un genie,user_6,1
1874,@user @user @user toujours les memes arguments. un classique du parfait petit gauchiste! des que... @url,user_15,1
1875,mdr macron demolit la franceaccepte le terrorismeles migrantsnon se serra pas lui qui protegera la france et le… @url,user_4,1
1876,@user bah nn mais des rebeux qu’ont une haine envers les renois yen bcp + que les renois jtrouve,user_6,1
1877,@user @user @user @user @user comment débattre entre gauchiste sans aucune contradiction,user_15,0
1878,@user @user @user ce n'est pas toi que je parle sale attardé.,user_8,1
1879,les arabes c'est les uchiwa de la france,user_8,1
1880,qui veux un attardé dans son équipe @url,user_4,1
1881,@user et surtout plus d'islam sanguinaire et de terrorisme,user_7,1
1882,j’ai fais une attaque de sale arabe la,user_14,1
1883,@user parce qu'ils n'ont jamais froissé les juifs ils savent que tant qu'ils insultes les noirs les arabes ou les… @url,user_14,1
1884,un attardé tain ça gratte @url,user_3,1
1885,@user si t’es féministe tu défends chacun des droits de la femme même celui de rester à la maison s’occuper des… @url,user_3,0
1886,coucou les feministes ! parlons poils ! vous voulez que chacune ait le choix de faire ce qu'iel veut de sa pilosit @url,user_6,1
1887,@user @user @user tu é mongol,user_13,1
1888,pour moi c’est impassable de fréquenter quelqu’un qui est contre le droit à l’avortement pcq tôt ou tard je finirais en prison pour meurtre,user_8,1
1889,@user c'est révoltant ! quel pays attardé !,user_6,1
1890,pour ça heureusement j’ai mon côté italien qui sauve les rebeus entre nous c trop grave @url,user_12,1
1891,pas de sexe pas de violence pas de religion pas de drogue apple va consacrer 1 milliard de dollars dans un rema… @url,user_8,0
1892,@user @user @user complotiste deux balles. vous diffusez largement une image antisémite bref v… @url,user_12,1
1893,soeur elle sept ans lui apprend jouer au echec elle nous dis mais pourquoi faut proteger le roi ? c'est une gauchiste certifiee,user_14,1
1894,vérité #islam #musulmans #mosquee #censure #sos #europe #libertéexpression #ong #gauchiste #collaborati…,user_11,1
1895,tqt te soutient !! faut qu'il paye l'autre mongol la  @user,user_4,1
1896,@user ptdrrrrr et après tu dis c’est moi l’attardé ?,user_15,1
1897,jss vraiment un mongol faire son travail,user_14,1
1898,la légende des darons renois en boîte est bel et bien vraie,user_2,0
1899,rt @user dans le plus grand des calmes la presse gauchiste continue sa propagande contre nature:nelle dit pingouins alors que c'es,user_8,1
1900,l’hystérie gauchiste est complètement perdu. en court circuitage permanent.,user_10,1
1901,@user @user de toute façon c mort les rebeus deviennent des tepu jamais j aurais imaginé ça,user_10,1
1902,@user @user @user @user bloque un gauchiste ne peut etre que jouissif,user_8,1
1903,@user @user il n'a pas assimilé l’islam au terrorisme débile il assimilé le sunnisme au terrorisme et e… @url,user_2,1
1904,@user allume le chauffage sale juif,user_2,1
1905,@user qu'elle retourne en afrique si elle est si fière de ces origines. elle est ridicule un peu conne aussi,user_4,1
1906,quel peuple d’attardé @url,user_14,1
1907,@user @user tu veux pas lancer un gorafiep mais gauchiste avec moi ?,user_1,1
1908,je suis un attardé mental je viens de réaliser que la toussaint s'appelait comme ça pcq c'est une célébration de tous les saints,user_4,0
1909,@user @user rien à voir avec le terrorisme et l'islam puisqu'il est déséquilibré... circulez ya rien à voir #soumission,user_15,1
1910,c'est bon j'ai serrer les renois comme sa vous m'avez saouler,user_2,0
1911,@user @user nan à la limite lui aide les autres il tweet pas comme un attardé,user_15,1
1912,très content du non probable de la #nouvellecalédonie. c'est un territoire qui mérite que l'on s'y attarde un peu p… @url,user_7,1
1913,@user @user la principale source du terrorisme c’est l’islam. le principal centre de formation c’… @url,user_13,0
1914,@user la sphère médiatique c est de la merde et des vendu comme tout les sale noire et arabe qui passe à la… @url,user_7,1
1915,c'est définitif @user est un attardé mental. le mec il sait même pas écrire sa ville. repart vite à l'école… @url,user_14,1
1916,@user @user et bien le mieux c'est de faire ta propre statistique sur l'évolution de la violence et des… @url,user_1,1
1917,@user pour t'accompagner dans ta lutte voici une autre turbot gauchiste.,user_3,1
1918,@user @user Ça veut dire quoi islamo gauchiste ?! vous êtes un expert en islam? vous pouvez lire l'arabele coran etc...???,user_10,1
1919,@user ok je croyais que c'était que les africains sub-sahariens. mais récemment le dépistage été généra… @url,user_6,1
1920,jsuis vrmt attardé miam,user_12,0
1921,donc bassem vient clairement d'appeler tt les turcs qui habitent à tours de tuer les renois enfin de venger le père… @url,user_10,1
1922,@user complètement débile comme raisonnement l’islam ne tolère pas le terrorisme informez vous un minimum ava… @url,user_8,1
1923,@user @user @user tu peux te la carrer où je pense ton empathie de gaucho attardé.,user_8,1
1924,quand tu ne t'attarde plus sur les futilités te focalise sur ce qui te donne de la joie plutôt que ce qui t'angois… @url,user_9,1
1925,@user @user Ça m'emballe pas des masses pas sur que je m'attarde dessus et pourtant je suis un fan de batou,user_14,0
1926,@user @user @user j'avais déjà oublié que le gauchiste aime émotionnaliser le débat (triste pas triste bon pas bon),user_6,0
1927,quand la steppe est trop grande c'est le vent qui porte les nouvelles  proverbe mongol daté d'avant twitter....,user_13,0
1928,@user rafinha c'est un putain de mongol,user_1,1
1929,le terrorisme intellectuel du lobby constitué de gens en fonction de leur sexualité a… @url,user_11,1
1930,@user @user @user ok mais les renois et rebeu sont dure en général avec leurs enfants.,user_6,1
1931,@user @user @user ben si mais t'es juste un peu attardé. c'est pas parce que tout le monde veu… @url,user_11,1
1932,attention ce n'est pas un media gauchiste qui ecrit....nn je ne pense pas m'avancer beaucoup en disant que la fam @url,user_6,1
1933,@user @user @user mdrrr ok un attardé de plus dans ce pauvre monde dieu merci certaines personne… @url,user_8,1
1934,@user @user toujours deformer les propos des autres vous etes sans doute une gauchiste ou macron... @url,user_13,1
1935,ceux qui sont contre l'avortement sont ceux-là mêmes qui sont pour la peine de mort,user_3,1
1936,sale grosse merde de juif est une insulte antisémite.,user_14,1
1937,rt @user @user @user melenchon n'est pas plus gauchiste que je suis archeveque. il est opportuniste. si le ps lui avait,user_11,1
1938,mais quel est ce pays attardé ou l’on préfère interdire une manifestation sportive plutôt que des hommes dangereux… @url,user_1,1
1939,#avortement les croisés contre-attaquent.… @url,user_13,1
1940,qui ici se souvient quand des mecs rebeux et renois étaient jaloux de jérôme jarre parce que les filles disaient qu… @url,user_6,1
1941,joue bien au lieu de faire la star et de mettre du vert sal mongol @url,user_3,1
1942,@user j’capte pas pk s’attarde autant dessus c’est ouf comment c’est vide. remarque valable pour son frère aussi.,user_9,0
1943,@user hier je parlais avec un ami gauchiste français je lui ai dit que nous les marocain la différence avec… @url,user_7,1
1944,les quotidiens arabes en arabe soudanais mardi 25 septembre 2018 @url,user_1,0
1945,entre les colis pieges fabriques par cesar sayoc l'ultra-droite peut critiquer l'electorat gauchiste democrate ame @url,user_1,0
1946,dont rêvent tous les rebeus avec une teinture blonde* @url,user_11,1
1947,le pire j'aurais compris si c'était des renois parce que la france à plusieurs africain dans leur équipe @url,user_11,1
1948,ce n'est pas un affreux gauchiste qui dit ça mais un universitaire très mesuré. @url,user_15,1
1949,@user @user encore heureux daesh n’est que haine endoctrinement déformation de l’islam et terrori… @url,user_15,1
1950,@user j...avais grave besoin d...entendre ca merci mec !,user_13,0
1951,@user mois bi dara bakhoussi il nous attarde tout simplement niou meuna teudj année bi,user_10,1
1952,je fais du stop 22h je retrouve entre 4 renois fumer du shit,user_13,1
1953,@user @user encore un truc de rebeus bien colonisés... vive la fête à neuneu tout est bon pour faire de la maille,user_11,1
1954,@user ah le printemps arabe qu'elle histoire ! je rappel être en france lorsque tout à commencé et de bons… @url,user_4,1
1955,y’a un des renois il va lui prendre le maillot va lui dire allez dégage morveux @url,user_11,1
1956,@user @user @user @user en inde bouffe pas de viande car ca fait des g... @url,user_4,0
1957,@user @user toi va sucer ton renoi sale beurette de merde,user_7,1
1958,@user caddie vu que t'aime pas les animés sale attardé de chien bourré des bois @url,user_8,1
1959,@user normand mais la mafia gauchiste pedophile catho et alcoolisee va faire gagner le uddf3. ils sont partout.,user_7,1
1960,@user beaucoup de migrants viennent également de pays anglophones et autres. il y’a un déséquilibre entre les… @url,user_14,0
1961,@user @user jcomprend pas comment des gens peuvent dire que c un jeu de mongol...,user_10,1
1962,quand j'étais au collège et que j'étais vraiment vraiment mal à cause du harcèlement que je subissais je confia… @url,user_13,0
1963,Ça arrange l'ue de faire venir ces jeunes migrants pour en faire de la main d'oeuvre pas chère. c'est de l'esclavag… @url,user_8,1
1964,@user et un qatariennes qui pleure sniff les juifs nous veulent du mal encore un complotiste de mes 2,user_4,1
1965,cst comme parler d'islam et de terrorisme. les gens qui brisent des vitrines détruisent sous-couvert de l'antispé… @url,user_14,1
1966,@user @user ko crime antisémite c'est un terroriste c'est simple pourquoi vous manipuler tout le monde c'est j… @url,user_14,1
1967,est-ce qu’une catho intégriste qui milite le dimanche contre le droit à l’avortement peut se dire féministe??,user_13,0
1968,@user bagui de mongol,user_7,1
1969,@user l'aquarius participe au traffic de clandestins et à la politique d'africanisation et d'islamisation de… @url,user_4,1
1970,@user @user @user avez vous déjà été traité de bougnoule negro sale juif ? quelle serait votre réaction ?,user_14,1
1971,@user ching chong pas de skin de ziggs et pas de rank tu mentionnes pas,user_4,1
1972,mdr ca depend pcq si tu tombes sur un attarde aussi c'est complique d'aider @url,user_8,1
1973,@user @user sauf que des fascistes gauchistes l'on menacer de mort donc il du être entouré de polic… @url,user_12,1
1974,les chameaux ont toujours la priorité aux emirats arabes unis ! @user,user_1,1
1975,le mongol de la semaine qui ne sait pas que la police obéit au ministre de l'intérieur et son pseudo président ! qu… @url,user_10,1
1976,tous les jours negro c’est friday,user_14,1
1977,@user @user et les hommes qui meurent du fait de la violence conjugale? elle en parle ? car sur 5 personnes… @url,user_15,0
1978,@user @user @user 2... typiquement 1 islamo-gauchiste. tu prends totalement fait &amp; cause pour tous... @url,user_7,1
1979,@user mais c’est un attardé ce con.,user_10,1
1980,pas mal de rebeus et de renois qui se sont réjouis que bassem se fasse pincer par la dilcra. sauf que c'était p… @url,user_8,1
